id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
172,11,Glider Eng[G],0,average,1,platoon,5,*AI*,1942,1,1946,262,1,262,1,262,1,200,1,200,1,200,1,0,0,0,0,0,0,0,0
173,11,Glider Recce[G],0,average,1,platoon,5,*AI*,1942,1,1946,263,1,263,1,264,1,264,1,200,1,263,1,263,1,264,1,264,1,200,1
174,11,Glider MG Pl[G],0,average,1,platoon,5,*AI*,1942,1,1946,272,1,272,1,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0
175,11,Glider Mort[G],0,average,1,platoon,5,*AI*,1942,1,1946,55,1,55,1,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0
176,11,Gldr Support[G],0,average,2,company,5,*AI*,1942,1,1946,257,1,200,1,1172,1,1173,1,1174,1,1175,1,0,0,0,0,0,0,0,0
180,11,Hvy AT-Gun Bty,0,average,1,platoon,2,artillery,1941,5,1946,112,1,112,1,112,1,112,1,112,1,112,1,0,0,0,0,0,0,0,0
181,11,Hvy AT-Gun Pl/T,0,average,1,platoon,2,artillery,1941,5,1946,112,1,112,1,112,1,45,1,45,1,45,1,0,0,0,0,0,0,0,0
182,11,Hvy AT-Gun Pl/M,0,average,1,platoon,2,artillery,1944,1,1946,112,1,112,1,112,1,343,1,343,1,343,1,0,0,0,0,0,0,0,0
183,11,Hvy AT-Gun Pl,0,average,1,platoon,2,artillery,1941,5,1946,112,1,112,1,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,11,Bombers,0,average,1,platoon,4,miscellaneous,1930,1,1946,217,1,217,1,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,11,Penal Company,0,average,5,*unknown value*,3,infantry,1942,1,1946,495,1,495,1,1188,1,1188,1,1188,1,0,0,0,0,0,0,0,0,0,0
188,11,Penal Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,1,1946,495,1,495,1,495,1,495,1,0,0,0,0,0,0,0,0,0,0,0,0
189,11,In Tk Brigade-A,0,average,2,company,1,armor,1943,1,1946,60,1,1147,1,1083,1,1083,1,1083,1,1090,1,1090,1,1090,1,1090,1,1013,1
190,11,In Tk Brigade-A,0,average,2,company,1,armor,1942,1,1942,60,1,1147,1,1083,1,1083,1,1083,1,1090,1,1090,1,1090,1,1090,1,1012,1
191,11,In Tk Brigade-B,0,average,2,company,1,armor,1942,1,1946,60,1,1090,1,1090,1,1090,1,1104,1,4,1,1104,1,4,1,1020,1,1110,1
194,11,Motorcycle Pl,0,average,1,platoon,3,infantry,1930,1,1946,305,1,305,1,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0
195,11,Motorcycle Co,0,average,2,company,3,infantry,1930,1,1946,305,1,305,1,1194,1,1194,1,0,0,0,0,0,0,0,0,0,0,0,0
196,11,Motorcycle Co+,0,average,2,company,3,infantry,1930,1,1946,305,1,305,1,1194,1,1194,1,1103,1,1096,1,1031,1,1027,1,1083,1,0,0
199,11,Bunker,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,11,Tankette Pl,0,average,1,platoon,1,armor,1931,3,1939,302,1,302,1,302,1,302,1,302,1,0,0,0,0,0,0,0,0,0,0
204,11,Tankette Co,0,average,2,company,1,armor,1931,3,1939,302,1,1203,1,1203,1,1203,1,0,0,0,0,0,0,0,0,0,0,0,0
206,11,Tank Hunter Grp,0,average,1,platoon,1,armor,1941,8,1942,315,1,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,11,Tank Hunter Grp,0,average,1,platoon,1,armor,1943,5,1944,316,1,316,1,316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,11,Lend-Lease Pl,0,average,1,platoon,1,armor,1941,8,1945,120,1,120,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,11,Lend-Lease Co,0,average,2,company,1,armor,1941,10,1945,28,1,1210,1,1210,1,1210,1,0,0,0,0,0,0,0,0,0,0,0,0
214,11,Inf AAMG Bty,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,192,1,192,1,192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,11,Cavalry Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,324,1,324,1,324,1,324,1,0,0,0,0,0,0,0,0,0,0,0,0
217,11,Guards IG Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1942,1,1946,351,1,351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,11,Guards IG Pl,0,average,1,platoon,2,artillery,1942,1,1946,351,1,351,1,351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,11,Partisan Guns,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1941,6,1944,385,1,385,1,156,1,610,1,0,0,0,0,0,0,0,0,0,0,0,0
220,11,Cavalry Bn ATR,0,average,1,platoon,3,infantry,1942,3,1946,68,1,68,1,68,1,68,1,341,1,0,0,0,0,0,0,0,0,0,0
221,11,Cavalry Bn MG,0,average,2,company,3,infantry,1930,1,1946,57,1,57,1,57,1,57,1,340,1,340,1,340,1,340,1,0,0,0,0
222,11,Cav Bn Mortars,0,average,2,company,2,artillery,1930,1,1946,55,1,55,1,55,1,55,1,340,1,340,1,340,1,340,1,0,0,0,0
223,11,Horse Artillery,0,average,1,platoon,2,artillery,1930,1,1946,351,1,351,1,351,1,351,1,342,1,342,1,342,1,342,1,0,0,0,0
224,11,Cavalry Bn ATGs,0,average,2,company,2,artillery,1930,1,1946,400,1,400,1,400,1,400,1,340,1,340,1,340,1,340,1,0,0,0,0
225,11,Cavalry Sqdn+,0,average,2,company,3,infantry,1930,1,1939,67,1,324,1,1080,1,1080,1,1080,1,1223,1,0,0,0,0,0,0,0,0
226,11,Cavalry Sqdn+,0,average,2,company,3,infantry,1940,1,1946,278,1,324,1,1080,1,1080,1,1044,1,1223,1,0,0,0,0,0,0,0,0
227,11,Cossack Hvy Wpn,0,average,2,company,3,infantry,1930,1,1946,321,1,322,1,1229,1,51,1,55,1,1156,1,340,1,0,0,0,0,0,0
228,11,Cossack Sqdn,0,average,2,company,3,infantry,1930,1,1946,321,1,322,1,322,1,322,1,1044,1,1044,1,1044,1,0,0,0,0,0,0
229,11,Cossack MG Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,57,1,192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,11,Mortar Plt /mot,0,average,1,platoon,2,artillery,1930,1,1946,55,1,55,1,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0
233,11,Inf Bn HQ,0,average,2,company,3,infantry,1930,1,1941,60,1,55,1,47,1,47,1,191,1,1029,1,0,0,0,0,0,0,0,0
234,11,Inf Bn HQ,0,average,2,company,3,infantry,1941,6,1943,251,1,44,1,1237,1,1026,1,1029,1,0,0,0,0,0,0,0,0,0,0
235,11,Inf Bn HQ,0,average,2,company,3,infantry,1943,6,1946,251,1,44,1,1237,1,1026,1,1083,1,1023,1,1029,1,0,0,0,0,0,0
237,11,Bn HQ Hy Inf Pl,0,average,1,platoon,4,miscellaneous,1941,6,1946,251,1,251,1,254,1,254,1,0,0,0,0,0,0,0,0,0,0,0,0
238,11,Bn Weapons Co,0,average,2,company,3,infantry,1930,1,1941,254,1,1035,1,1035,1,1035,1,1031,1,1036,1,1029,1,0,0,0,0,0,0
239,11,Bn Weapons Co,0,average,2,company,3,infantry,1941,6,1943,254,1,433,1,1035,1,1035,1,1035,1,1031,1,1128,1,1029,1,0,0,0,0
240,11,Bn Weapons Co,0,average,2,company,3,infantry,1943,4,1946,254,1,1035,1,1035,1,1035,1,1031,1,1041,1,1128,1,1029,1,0,0,0,0
242,11,Rgt Recce Co,0,average,2,company,3,infantry,1930,1,1943,275,1,1216,1,1216,1,1064,1,1064,1,1042,1,1042,1,1029,1,0,0,0,0
243,11,Rgt Recce Co,0,average,2,company,3,infantry,1944,1,1946,275,1,1216,1,1216,1,1064,1,1064,1,1042,1,1042,1,1029,1,1026,1,0,0
244,11,CS Tank Platoon,0,average,1,platoon,1,armor,1930,1,1941,170,1,170,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,11,Div Support Wpn,0,average,2,company,3,infantry,1930,1,1946,240,1,188,1,254,1,1036,1,1036,1,1095,1,1029,1,440,1,1020,1,1032,1
249,11,Militia Co+,0,average,5,*unknown value*,3,infantry,1942,9,1942,456,1,240,1,185,1,185,1,1251,1,1251,1,1251,1,0,0,0,0,0,0
250,11,Militia Company,0,average,5,*unknown value*,3,infantry,1942,9,1942,456,1,456,1,1251,1,1251,1,1251,1,0,0,0,0,0,0,0,0,0,0
251,11,Militia Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,9,1942,456,1,456,1,455,1,455,1,0,0,0,0,0,0,0,0,0,0,0,0
252,11,Militia Hvy Wpn,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,9,1942,458,1,459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,11,Rocket Bn,0,average,2,company,2,artillery,1942,6,1945,460,1,1256,1,1256,1,1256,1,0,0,0,0,0,0,0,0,0,0,0,0
256,11,Rocket Battery,0,average,1,platoon,2,artillery,1941,11,1945,460,1,460,1,460,1,460,1,460,1,460,1,460,1,460,1,0,0,0,0
257,11,Rocket Platoon,0,average,1,platoon,2,artillery,1939,7,1945,460,1,460,1,460,1,460,1,0,0,0,0,0,0,0,0,0,0,0,0
258,11,Rocket Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1939,7,1945,460,1,460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,11,Torpedo Boats,0,average,3,naval,4,miscellaneous,1930,1,1946,429,1,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,11,SMG Platoon,0,average,1,platoon,3,infantry,1941,10,1946,183,1,183,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,11,SMG Company,0,average,2,company,3,infantry,1941,10,1946,183,1,1262,1,1262,1,1262,1,0,0,0,0,0,0,0,0,0,0,0,0
265,11,Mech Inf Co d/m,0,average,2,company,3,infantry,1942,1,1946,62,1,58,1,68,1,68,1,1267,1,1267,1,1267,1,0,0,0,0,0,0
266,11,Mech Rfl Pl d/m,0,average,1,platoon,3,infantry,1942,1,1946,60,1,60,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,11,Mech Inf Pl d/m,0,average,1,platoon,3,infantry,1942,1,1946,63,1,63,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,11,SPA Battery,0,average,1,platoon,2,artillery,1933,6,1942,485,1,485,1,485,1,485,1,485,1,485,1,0,0,0,0,0,0,0,0
270,0,<SPA Battery>,0,average,1,platoon,2,artillery,1944,1,1946,470,1,470,1,470,1,470,1,470,1,470,1,0,0,0,0,0,0,0,0
271,11,SPA Platoon,0,average,1,platoon,2,artillery,1933,6,1942,485,1,485,1,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,0,<SPA Platoon>,0,average,1,platoon,2,artillery,1944,1,1946,470,1,470,1,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,11,Sled Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,585,1,585,1,585,1,585,1,0,0,0,0,0,0,0,0,0,0,0,0
276,11,Sled Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,585,1,585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,11,Engineer Tanks,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1936,1,1941,655,1,655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,11,SP Gun Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1933,6,1941,623,1,623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,11,Experimental,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1932,1,1941,640,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,11,Recoiless Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1932,1,1941,588,1,588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,11,Para RCL Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1938,1,1941,588,1,588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,11,Para RCL Sec[A],0,average,0,SPWOOB_FTYPE_UNKNOWN,5,*AI*,1938,1,1941,588,1,588,1,216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,11,Prototype Tank,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,6,1943,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,11,Prototype Tank,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1944,1,1944,535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,11,Prototype Tank,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1946,6,1946,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,11,Mountain Co,0,average,2,company,3,infantry,1930,1,1946,686,1,680,1,1298,1,1291,1,1291,1,1291,1,0,0,0,0,0,0,0,0
291,11,Mountain Pl,0,average,1,platoon,3,infantry,1930,1,1946,686,1,680,1,680,1,700,1,0,0,0,0,0,0,0,0,0,0,0,0
295,11,Mtn Pioneer Pl,0,average,1,platoon,3,infantry,1930,1,1946,695,1,695,1,696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,11,Mountain Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,700,1,701,1,702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,11,Mountain Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,690,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,11,Captured Tank,0,average,0,SPWOOB_FTYPE_UNKNOWN,0,default,1941,10,1945,800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,11,Captured Tk Plt,0,average,1,platoon,0,default,1943,3,1945,800,1,800,1,800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,11,Light Tank,0,average,1,platoon,1,armor,1930,11,1946,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,11,Medium Tank,0,average,1,platoon,1,armor,1930,1,1946,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,11,Heavy Tank,0,average,1,platoon,1,armor,1933,2,1946,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,11,Cavalry Trp /D,0,average,1,platoon,3,infantry,1930,1,1946,780,1,515,1,780,1,515,1,780,1,515,1,0,0,0,0,0,0,0,0
309,11,Cavalry Sqdn /D,0,average,2,company,3,infantry,1930,1,1946,780,1,515,1,324,1,1308,1,1308,1,1308,1,0,0,0,0,0,0,0,0
333,11,Lt Tank Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1930,11,1946,7,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,11,TD Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1941,9,1946,31,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,11,Heavy Tank Co/7,0,average,2,company,1,armor,1941,1,1946,23,1,1010,1,1010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,11,Gds Hvy Tk Co/7,0,average,2,company,1,armor,1942,1,1944,23,1,1015,1,1015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,11,Motorcycles,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,757,1,754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,11,Motorcycle Pl,0,average,1,platoon,3,infantry,1930,1,1946,757,1,757,1,757,1,757,1,754,1,754,1,754,1,754,1,0,0,0,0
353,11,Motorcycle Co,0,average,2,company,3,infantry,1930,1,1946,757,1,757,1,754,1,754,1,1352,1,1352,1,0,0,0,0,0,0,0,0
354,11,Motorcycle Co+,0,average,2,company,3,infantry,1930,1,1946,757,1,757,1,754,1,754,1,1352,1,1352,1,1103,1,1356,1,1231,1,1355,1
355,0,Mech Inf Pl-MC,0,average,1,platoon,3,infantry,1942,1,1946,63,1,63,1,60,1,43,1,43,1,43,1,0,0,0,0,0,0,0,0
356,0,AT-Gun Pl/T-MC,0,average,1,platoon,2,artillery,1930,1,1946,47,1,47,1,47,1,44,1,44,1,44,1,0,0,0,0,0,0,0,0
369,11,SU-76 Company,0,average,2,company,1,armor,1943,5,1945,719,1,1370,1,1370,1,1370,1,0,0,0,0,0,0,0,0,0,0,0,0
370,11,SU-76 Platoon,0,average,1,platoon,1,armor,1943,5,1945,719,1,719,1,719,1,719,1,719,1,0,0,0,0,0,0,0,0,0,0
371,11,SU-76 Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1943,5,1945,719,1,719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,11,Gds HvyTk Co/5,0,average,1,platoon,1,armor,1944,2,1946,292,1,292,1,292,1,292,1,292,1,0,0,0,0,0,0,0,0,0,0
377,11,Gds HvyTk Rg/21,0,average,2,company,1,armor,1944,2,1946,292,1,605,1,1376,1,1107,1,1376,1,1107,1,1376,1,1107,1,1376,1,1107,1
400,11,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,11,Stalingrad T-34,0,average,1,platoon,1,armor,1942,9,1942,770,1,770,1,770,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,11,Far East BT Co,0,average,2,company,4,miscellaneous,1943,9,1945,2,1,1451,1,1451,1,1451,1,0,0,0,0,0,0,0,0,0,0,0,0
451,11,Far East BT Pl,0,average,1,platoon,4,miscellaneous,1943,9,1945,114,1,114,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,11,English Workmen,0,average,1,platoon,1,armor,1931,6,1940,961,1,961,1,961,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,11,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
