id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
289,2,Mech AT-Gun Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1943,1,1946,54,1,54,1,366,1,366,1,0,0,0,0,0,0,0,0,0,0,0,0
290,2,AC Sqn AA Troop,0,average,1,platoon,2,artillery,1944,8,1946,184,1,184,1,184,1,184,1,184,1,0,0,0,0,0,0,0,0,0,0
291,2,Rec Reg Rec Sqn,0,average,2,company,1,armor,1943,6,1946,478,1,187,1,187,1,1292,1,1292,1,1292,1,1298,1,0,0,0,0,0,0
292,2,Rec Reg Sct Trp,0,average,1,platoon,1,armor,1943,6,1946,478,1,478,1,478,1,187,1,187,1,0,0,0,0,0,0,0,0,0,0
293,2,Rec Reg Mtr Trp,0,average,1,platoon,2,artillery,1943,6,1946,135,1,135,1,135,1,135,1,135,1,135,1,0,0,0,0,0,0,0,0
294,2,Motor Bn AT Pl,0,average,1,platoon,2,artillery,1943,10,1946,56,1,56,1,56,1,56,1,366,1,366,1,366,1,366,1,0,0,0,0
295,2,Motor Bn MG Pl,0,average,1,platoon,3,infantry,1943,10,1946,70,1,70,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0
296,99,Mech Sct Sqd H,0,average,1,platoon,3,infantry,1943,10,1946,319,1,319,1,319,1,296,1,366,1,366,1,366,1,366,1,0,0,0,0
297,2,Mech Scout Sqdn,0,average,2,company,3,infantry,1943,10,1946,320,1,366,1,1296,1,1296,1,1296,1,0,0,0,0,0,0,0,0,0,0
298,2,Assault Troop,0,average,1,platoon,3,infantry,1943,10,1946,299,1,298,1,298,1,298,1,47,1,47,1,47,1,47,1,0,0,0,0
299,2,Motor Company,0,average,2,company,3,infantry,1943,10,1946,297,1,47,1,320,1,366,1,1296,1,1296,1,1296,1,1045,1,1045,1,1045,1
300,2,Rifle Platoon,0,average,1,platoon,3,infantry,1930,1,1939,283,1,284,1,285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,2,Rifle Company,0,average,2,company,3,infantry,1930,1,1939,286,1,1300,1,1300,1,1300,1,0,0,0,0,0,0,0,0,0,0,0,0
302,2,Rifle Platoon,0,average,1,platoon,3,infantry,1939,11,1940,505,1,506,1,506,1,506,1,0,0,0,0,0,0,0,0,0,0,0,0
303,2,Rifle Company,0,average,2,company,3,infantry,1939,11,1940,507,1,1302,1,1302,1,1302,1,1302,1,0,0,0,0,0,0,0,0,0,0
304,2,Rifle Platoon,0,average,1,platoon,3,infantry,1940,7,1946,299,1,298,1,298,1,298,1,0,0,0,0,0,0,0,0,0,0,0,0
305,2,Rifle Company,0,average,2,company,3,infantry,1940,7,1946,298,1,298,1,1304,1,1304,1,1304,1,0,0,0,0,0,0,0,0,0,0
306,2,Aslt Pioneer Pl,0,average,1,platoon,3,infantry,1940,7,1946,500,1,501,1,500,1,501,1,500,1,501,1,0,0,0,0,0,0,0,0
307,2,Fighter-Bombers,0,average,1,platoon,4,miscellaneous,1930,1,1939,540,1,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,2,Bombers,0,average,1,platoon,4,miscellaneous,1930,1,1939,621,1,621,1,621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2,Air Observer,0,average,1,platoon,4,miscellaneous,1930,1,1939,541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2,Militia Platoon,0,average,1,platoon,3,infantry,1930,1,1939,310,1,310,1,310,1,311,1,0,0,0,0,0,0,0,0,0,0,0,0
311,2,Observer,0,average,1,platoon,2,artillery,1930,1,1946,378,1,368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2,Mortar Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2,MG Company,0,average,2,company,3,infantry,1940,7,1946,336,1,336,1,298,1,1316,1,1316,1,0,0,0,0,0,0,0,0,0,0
314,2,Mortar Platoon,0,average,1,platoon,2,artillery,1941,1,1946,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,2,MG Company,0,average,2,company,3,infantry,1930,1,1939,335,1,286,1,378,1,335,1,335,1,335,1,1312,1,0,0,0,0,0,0
316,2,Machinegun Pl,0,average,1,platoon,3,infantry,1939,11,1946,336,1,336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,2,Bn Hvy Wpns Co,0,average,2,company,3,infantry,1939,11,1940,334,1,379,1,287,1,1337,1,1316,1,1316,1,1316,1,1316,1,0,0,0,0
318,2,Rgt Hvy Wpns Co,0,average,2,company,3,infantry,1939,11,1940,334,1,379,1,287,1,476,1,476,1,476,1,1337,1,1337,1,1337,1,0,0
319,2,Hvy ATG Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1939,11,1940,402,1,402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,2,Cavalry Platoon,0,average,1,platoon,3,infantry,1930,1,1939,315,1,316,1,317,1,315,1,317,1,0,0,0,0,0,0,0,0,0,0
321,2,Cavalry Troop,0,average,2,company,3,infantry,1930,1,1939,315,1,1320,1,1320,1,1320,1,0,0,0,0,0,0,0,0,0,0,0,0
322,2,AT-Gun Platoon,0,average,1,platoon,2,artillery,1930,1,1939,400,1,400,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,2,Hvy ATG Sec (M),0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1939,11,1940,402,1,402,1,371,1,371,1,0,0,0,0,0,0,0,0,0,0,0,0
324,2,inf-AT Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,7,1946,404,1,404,1,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,2,AT-Gun Sec (M),0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1939,11,1946,400,1,400,1,371,1,371,1,0,0,0,0,0,0,0,0,0,0,0,0
326,2,inf-AT Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,405,1,405,1,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,2,Light AA Troop,0,average,2,company,2,artillery,1940,7,1946,415,1,415,1,374,1,374,1,1328,1,1328,1,0,0,0,0,0,0,0,0
328,2,AA-Gun Pl (M),0,average,1,platoon,2,artillery,1930,1,1946,415,1,415,1,370,1,370,1,0,0,0,0,0,0,0,0,0,0,0,0
329,2,AA-Gun Platoon,0,average,1,platoon,2,artillery,1930,1,1946,415,1,415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,2,AA-Gun Bty (M),0,average,2,company,2,artillery,1930,1,1940,415,1,415,1,415,1,415,1,370,1,370,1,370,1,370,1,0,0,0,0
331,2,Inf Bn ATG Pl,0,average,1,platoon,2,artillery,1943,6,1946,56,1,56,1,56,1,56,1,56,1,56,1,0,0,0,0,0,0,0,0
332,2,AT-Gun Pl (T),0,average,1,platoon,2,artillery,1930,1,1939,400,1,400,1,400,1,365,1,365,1,365,1,0,0,0,0,0,0,0,0
333,2,AT-Gun Pl (M),0,average,1,platoon,2,artillery,1930,1,1939,400,1,400,1,400,1,370,1,370,1,370,1,0,0,0,0,0,0,0,0
334,2,AT-Gun Co (M),0,average,2,company,2,artillery,1930,1,1939,400,1,400,1,400,1,370,1,370,1,370,1,1333,1,1333,1,0,0,0,0
335,2,AT-Gun Platoon,0,average,1,platoon,2,artillery,1939,11,1946,401,1,401,1,401,1,401,1,0,0,0,0,0,0,0,0,0,0,0,0
336,2,AT-Gun Pl (M),0,average,1,platoon,2,artillery,1939,11,1946,401,1,401,1,401,1,401,1,371,1,371,1,371,1,371,1,0,0,0,0
337,2,AT-Gun Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1939,11,1946,401,1,401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,2,Infantry Guns,0,average,1,platoon,2,artillery,1930,1,1940,410,1,410,1,365,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0
339,2,Field Gun Trp,0,average,1,platoon,2,artillery,1940,7,1946,419,1,419,1,419,1,419,1,0,0,0,0,0,0,0,0,0,0,0,0
340,2,Armia Krajowa,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1939,11,1944,340,1,340,1,340,1,349,1,353,1,0,0,0,0,0,0,0,0,0,0
341,2,AK Partisan Co,0,average,2,company,3,infantry,1939,11,1944,340,1,1340,1,1340,1,1340,1,352,1,0,0,0,0,0,0,0,0,0,0
342,2,Gwardia Ludowa,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,8,1945,345,1,345,1,345,1,347,1,353,1,0,0,0,0,0,0,0,0,0,0
343,2,GL Partisan Co,0,average,2,company,3,infantry,1944,8,1945,340,1,1342,1,1342,1,1342,1,352,1,0,0,0,0,0,0,0,0,0,0
344,2,NSZ Partisan Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1939,11,1946,357,1,357,1,357,1,349,1,353,1,0,0,0,0,0,0,0,0,0,0
345,2,ZZW/ZOB Unit,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,7,1943,356,1,356,1,356,1,353,1,0,0,0,0,0,0,0,0,0,0,0,0
346,2,Med Howitzer Bn,0,average,1,platoon,2,artillery,1939,11,1940,328,1,328,1,328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,2,Med How Troop,0,average,1,platoon,2,artillery,1940,7,1946,277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,2,Field Art Troop,0,average,1,platoon,2,artillery,1940,7,1946,339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,2,Med How Battery,0,average,1,platoon,2,artillery,1939,11,1940,328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,2,Engineer Pl,0,average,1,platoon,3,infantry,1930,1,1940,326,1,325,1,325,1,325,1,0,0,0,0,0,0,0,0,0,0,0,0
351,2,Engineer Pl,0,average,1,platoon,3,infantry,1940,7,1946,323,1,323,1,323,1,323,1,0,0,0,0,0,0,0,0,0,0,0,0
352,2,Hvy How Battery,0,average,1,platoon,2,artillery,1940,7,1946,338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,2,Hvy Art Battery,0,average,1,platoon,2,artillery,1939,11,1940,423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,2,Armd Car Pl,0,average,1,platoon,1,armor,1939,11,1940,461,1,461,1,461,1,461,1,461,1,0,0,0,0,0,0,0,0,0,0
355,2,Field Gun Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,412,1,412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,2,Med How Battery,0,average,1,platoon,2,artillery,1940,7,1946,277,1,277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,2,Heavy Art Bn,0,average,1,platoon,2,artillery,1930,1,1939,331,1,331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,2,Med Howitzer Bn,0,average,1,platoon,2,artillery,1930,1,1939,99,1,99,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,2,Field Art Bty,0,average,1,platoon,2,artillery,1940,7,1946,339,1,339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,2,Lt Artillery Bn,0,average,1,platoon,2,artillery,1930,1,1940,329,1,329,1,329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,2,Heavy Art Bn,0,average,1,platoon,2,artillery,1939,11,1940,423,1,423,1,423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,2,Med How Rgt,0,average,1,platoon,2,artillery,1940,7,1946,277,1,277,1,277,1,277,1,0,0,0,0,0,0,0,0,0,0,0,0
363,2,Hvy How Rgt,0,average,1,platoon,2,artillery,1940,7,1946,338,1,338,1,338,1,338,1,0,0,0,0,0,0,0,0,0,0,0,0
364,2,Field Art Rgt,0,average,1,platoon,2,artillery,1940,7,1946,339,1,339,1,339,1,339,1,339,1,339,1,0,0,0,0,0,0,0,0
365,2,Med How Bty,0,average,1,platoon,2,artillery,1930,1,1939,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,2,Lt Art Battery,0,average,1,platoon,2,artillery,1930,1,1940,329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,2,Hvy Art Battery,0,average,1,platoon,2,artillery,1930,1,1939,331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,2,Armd Car Sqdn,0,average,2,company,1,armor,1943,10,1946,45,1,1369,1,1298,1,1371,1,1371,1,1371,1,1371,1,1371,1,0,0,0,0
369,99,A/C HQ Troop H,0,average,1,platoon,1,armor,1943,10,1946,45,1,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,2,Armd Car Troop,0,average,1,platoon,1,armor,1943,10,1946,44,1,44,1,66,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0
372,2,Light Tank Pl,0,average,1,platoon,1,armor,1939,11,1940,470,1,470,1,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,2,Vickers Tk Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1930,9,1939,638,1,638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,2,Inf Tank Pl,0,average,1,platoon,1,armor,1939,11,1940,471,1,471,1,471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,2,44 Tank Sqdn,0,average,2,company,1,armor,1944,6,1945,26,1,26,1,29,1,29,1,1376,1,1376,1,1376,1,1376,1,0,0,0,0
376,2,44 Tank Troop,0,average,1,platoon,1,armor,1944,6,1945,26,1,26,1,26,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0
377,2,Cruiser Tk Sqdn,0,average,2,company,1,armor,1942,9,1944,448,1,448,1,11,1,11,1,1379,1,1379,1,1379,1,1379,1,1379,1,0,0
378,2,Cruiser Tk Sqdn,0,average,2,company,1,armor,1940,7,1942,448,1,448,1,448,1,448,1,1379,1,1379,1,1379,1,1379,1,0,0,0,0
379,2,Cruiser Tk Trp,0,average,1,platoon,1,armor,1940,7,1944,448,1,448,1,448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,2,Inf Tank Pl,0,average,1,platoon,1,armor,1930,1,1939,457,1,457,1,457,1,456,1,456,1,0,0,0,0,0,0,0,0,0,0
381,2,Inf Tank Co,0,average,2,company,1,armor,1930,1,1939,456,1,1380,1,1380,1,1380,1,0,0,0,0,0,0,0,0,0,0,0,0
383,2,Medium Tank Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1937,7,1939,451,1,451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,2,Vickers Tk Pl,0,average,1,platoon,1,armor,1930,9,1933,638,1,638,1,638,1,638,1,638,1,0,0,0,0,0,0,0,0,0,0
385,2,Vickers Tk Co,0,average,2,company,1,armor,1930,9,1933,638,1,1384,1,1384,1,1384,1,0,0,0,0,0,0,0,0,0,0,0,0
386,2,Vickers Tk Pl,0,average,1,platoon,1,armor,1934,1,1939,639,1,638,1,450,1,450,1,450,1,0,0,0,0,0,0,0,0,0,0
387,2,Vickers Tk Co,0,average,2,company,1,armor,1934,1,1939,449,1,1386,1,1386,1,1386,1,0,0,0,0,0,0,0,0,0,0,0,0
388,2,Medium Tank Pl,0,average,1,platoon,1,armor,1937,7,1939,451,1,451,1,451,1,451,1,451,1,0,0,0,0,0,0,0,0,0,0
389,2,Medium Tank Co,0,average,2,company,1,armor,1937,7,1939,451,1,1388,1,1388,1,1388,1,0,0,0,0,0,0,0,0,0,0,0,0
390,2,Infantry Tk Trp,0,average,1,platoon,1,armor,1940,7,1946,10,1,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,2,Medium Tank Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1939,11,1946,474,1,474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2,Armoured Car,0,average,1,platoon,1,armor,1930,1,1939,564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,2,Armd Car Troop,0,average,1,platoon,1,armor,1930,1,1939,564,1,563,1,563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,2,Armd Car Sqdn,0,average,2,company,1,armor,1930,1,1939,564,1,1393,1,1393,1,1415,1,0,0,0,0,0,0,0,0,0,0,0,0
396,2,Infantry Tk Co,0,average,2,company,1,armor,1940,7,1941,10,1,453,1,1390,1,1390,1,1390,1,1390,1,1390,1,0,0,0,0,0,0
397,2,Inf Tk Sqdn,0,average,2,company,1,armor,1941,4,1945,10,1,11,1,11,1,1390,1,1390,1,1390,1,1390,1,1390,1,0,0,0,0
398,2,Inf Tk Sqdn,0,average,2,company,1,armor,1945,6,1946,10,1,10,1,11,1,11,1,1390,1,1390,1,1390,1,1390,1,1390,1,0,0
399,2,CS Tank Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1941,1,1946,11,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,2,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,2,Fighter-Bombers,0,average,1,platoon,4,miscellaneous,1939,11,1946,475,1,475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,2,Bombers,0,average,1,platoon,4,miscellaneous,1939,11,1946,480,1,480,1,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,2,Recce Tank Trp,0,average,1,platoon,1,armor,1931,9,1939,426,1,426,1,425,1,425,1,425,1,425,1,0,0,0,0,0,0,0,0
404,2,Recce Tank Sqdn,0,average,2,company,1,armor,1935,1,1939,426,1,1403,1,1403,1,1415,1,0,0,0,0,0,0,0,0,0,0,0,0
405,2,Recce Tank Trp,0,average,1,platoon,1,armor,1939,6,1939,427,1,426,1,426,1,426,1,426,1,426,1,0,0,0,0,0,0,0,0
406,2,Recce Tank Sqdn,0,average,2,company,1,armor,1939,6,1939,427,1,1405,1,1405,1,1415,1,0,0,0,0,0,0,0,0,0,0,0,0
407,99,Armd Car Sqdrn*,0,average,1,platoon,1,armor,1930,1,1939,577,1,577,1,572,1,572,1,576,1,571,1,571,1,270,1,0,0,0,0
408,2,Armoured Bn HQ,0,average,2,company,1,armor,1935,1,1939,570,1,426,1,1403,1,1403,1,1407,1,0,0,0,0,0,0,0,0,0,0
409,2,Armoured Bn HQ,0,average,2,company,1,armor,1939,6,1939,570,1,427,1,1405,1,1405,1,1407,1,0,0,0,0,0,0,0,0,0,0
411,2,AK Barykady,0,average,1,platoon,4,miscellaneous,1944,8,1944,496,1,496,1,496,1,496,1,0,0,0,0,0,0,0,0,0,0,0,0
412,2,Part Bunkier,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1939,11,1946,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,2,Motorcycle,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1941,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,2,Motorcycle Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1941,270,1,270,1,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0
420,2,Bicycle Plt,0,average,1,platoon,3,infantry,1930,1,1935,735,1,735,1,735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,2,Bicycle Plt,0,average,1,platoon,3,infantry,1936,1,1939,736,1,736,1,737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,2,Bicycle Plt +,0,average,1,platoon,3,infantry,1936,1,1939,736,1,737,1,737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,2,Bicycle Co,0,average,2,company,3,infantry,1930,1,1935,735,1,1420,1,1420,1,1420,1,0,0,0,0,0,0,0,0,0,0,0,0
424,2,Bicycle Co,0,average,2,company,3,infantry,1936,1,1939,336,1,1421,1,1421,1,1421,1,0,0,0,0,0,0,0,0,0,0,0,0
425,2,Bicycle Co+,0,average,2,company,3,infantry,1936,1,1939,335,1,1422,1,1422,1,1422,1,0,0,0,0,0,0,0,0,0,0,0,0
426,2,Cav Bicycle Plt,0,average,1,platoon,3,infantry,1936,1,1939,748,1,748,1,751,1,751,1,0,0,0,0,0,0,0,0,0,0,0,0
427,2,Cav Bicycle Plt,0,average,1,platoon,3,infantry,1936,1,1939,748,1,748,1,751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,2,Cav Bicycle Co,0,average,2,company,3,infantry,1936,1,1939,748,1,1426,1,1426,1,1426,1,0,0,0,0,0,0,0,0,0,0,0,0
429,2,Cav Bicycle Co,0,average,2,company,3,infantry,1936,1,1939,748,1,1427,1,1427,1,1427,1,0,0,0,0,0,0,0,0,0,0,0,0
450,2,Prototype AC,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1938,4,1939,600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,2,Panhard Troop,0,average,1,platoon,1,armor,1939,11,1940,486,1,486,1,486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,2,Halftrack Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1939,6,1939,648,1,648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,2,Mot Rifle Plt,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1937,6,1939,762,1,764,1,762,1,762,1,360,1,360,1,0,0,0,0,0,0,0,0
501,2,Mot Rifle Sqdrn,0,average,2,company,3,infantry,1937,6,1939,762,1,360,1,1503,1,1500,1,1500,1,1500,1,1416,1,0,0,0,0,0,0
502,2,Mot Recce Plt,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1937,6,1939,765,1,765,1,765,1,765,1,368,1,368,1,368,1,368,1,0,0,0,0
503,2,Mot MG Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1937,6,1939,763,1,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,2,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
