id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
221,99,Cav Bld 42b H,0,average,1,platoon,1,armor,1942,3,1943,133,1,133,1,133,1,377,1,377,1,377,1,0,0,0,0,0,0,0,0
222,12,Co Team 35,0,average,2,company,3,infantry,1935,1,1942,54,1,224,1,1042,1,1390,1,1177,1,1177,1,1177,1,1008,1,1095,1,1255,1
223,12,Infantry Co 30,0,average,2,company,3,infantry,1930,1,1943,54,1,224,1,1255,1,1177,1,1177,1,1177,1,0,0,0,0,0,0,0,0
224,12,Infantry Co 45,0,average,2,company,3,infantry,1945,1,1946,54,1,111,1,1255,1,1175,1,1175,1,1175,1,0,0,0,0,0,0,0,0
225,12,Infantry Co 43,0,average,2,company,3,infantry,1943,3,1944,54,1,111,1,1255,1,1176,1,1176,1,1176,1,0,0,0,0,0,0,0,0
226,12,Co Team 42,0,average,2,company,3,infantry,1942,3,1943,54,1,173,1,47,1,1046,1,1177,1,1177,1,1177,1,1194,1,1095,1,1206,1
227,12,Co Team 43,0,average,2,company,3,infantry,1943,3,1944,54,1,111,1,47,1,1046,1,1176,1,1176,1,1176,1,1194,1,1095,1,1179,1
228,12,Co Team 45,0,average,2,company,3,infantry,1945,1,1946,54,1,47,1,111,1,1046,1,1175,1,1175,1,1175,1,1184,1,1095,1,1179,1
229,12,ArmInfBn Spt 42,0,average,2,company,3,infantry,1942,4,1943,56,1,32,1,1155,1,1076,1,1086,1,1161,1,0,0,0,0,0,0,0,0
230,12,Armd Inf Co 43,0,average,2,company,3,infantry,1943,9,1946,56,1,32,1,32,1,34,1,1148,1,1357,1,1357,1,1357,1,0,0,0,0
234,12,Mtn Inf Co 44,0,average,2,company,3,infantry,1944,10,1944,54,1,111,1,47,1,1235,1,1235,1,1235,1,0,0,0,0,0,0,0,0
235,12,Mtn Inf Pl 44,0,average,1,platoon,3,infantry,1944,10,1944,183,1,183,1,183,1,182,1,0,0,0,0,0,0,0,0,0,0,0,0
236,12,Mtn Inf Co 45,0,average,2,company,3,infantry,1945,1,1945,54,1,111,1,47,1,1237,1,1237,1,1237,1,0,0,0,0,0,0,0,0
237,12,Mtn Inf Pl 45,0,average,1,platoon,3,infantry,1945,1,1945,184,1,184,1,183,1,182,1,0,0,0,0,0,0,0,0,0,0,0,0
238,12,ArmInfBn Spt 43,0,average,2,company,3,infantry,1943,9,1945,56,1,32,1,191,1,191,1,191,1,1155,1,1076,1,1086,1,0,0,0,0
239,12,Co Team 46,0,average,2,company,3,infantry,1946,7,1946,54,1,47,1,111,1,1046,1,1175,1,1175,1,1175,1,1182,1,1095,1,1179,1
240,12,Co Tm 46 (2),0,average,2,company,3,infantry,1946,7,1946,54,1,47,1,111,1,1046,1,1103,1,1175,1,1175,1,1175,1,1037,1,1095,1
243,12,ArmInfBn Spt 45,0,average,2,company,3,infantry,1945,1,1946,56,1,32,1,21,1,21,1,21,1,1155,1,1076,1,1086,1,0,0,0,0
244,99,Cav Bld 42c H,0,average,1,platoon,1,armor,1942,3,1943,367,1,200,1,34,1,367,1,200,1,34,1,367,1,200,1,34,1,0,0
245,12,Armd Inf Bn Spt,0,average,2,company,3,infantry,1942,1,1942,56,1,32,1,1155,1,1076,1,1086,1,44,1,44,1,38,1,38,1,0,0
246,12,Co Tm 42 (2),0,average,2,company,3,infantry,1942,3,1943,54,1,173,1,47,1,1046,1,1103,1,1177,1,1177,1,1177,1,1018,1,1095,1
247,12,Co Tm 43 (2),0,average,2,company,3,infantry,1943,7,1943,54,1,111,1,47,1,1367,1,1103,1,1176,1,1176,1,1176,1,1018,1,1095,1
248,12,Co Tm 45 (2),0,average,2,company,3,infantry,1945,1,1946,54,1,111,1,47,1,1367,1,1103,1,1175,1,1175,1,1175,1,1037,1,1095,1
249,12,Co Team 44,0,average,2,company,3,infantry,1944,1,1944,54,1,111,1,47,1,1367,1,1103,1,1176,1,1176,1,1176,1,1037,1,1095,1
250,12,Cannon Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,12,Cannon Platoon,0,average,1,platoon,2,artillery,1930,1,1946,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,12,Cannon Battery,0,average,1,platoon,2,artillery,1930,1,1946,44,1,44,1,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0
253,12,Cannon Company,0,average,1,platoon,2,artillery,1930,1,1942,44,1,44,1,44,1,44,1,44,1,44,1,0,0,0,0,0,0,0,0
254,12,Pack How Bty,0,average,1,platoon,2,artillery,1930,1,1946,214,1,214,1,214,1,214,1,0,0,0,0,0,0,0,0,0,0,0,0
255,12,60mm Mortar Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1940,1,1946,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,12,Cannon Bn,0,average,2,company,2,artillery,1930,1,1946,44,1,44,1,44,1,44,1,1252,1,1252,1,0,0,0,0,0,0,0,0
257,12,Arborne How Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1943,3,1946,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,12,Arborne How Pl,0,average,1,platoon,2,artillery,1943,3,1946,145,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,12,Arborne How Bty,0,average,1,platoon,2,artillery,1943,3,1946,145,1,145,1,145,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0
261,12,Arm Rec Co 42,0,average,2,company,1,armor,1942,3,1943,133,1,1264,1,1027,1,1265,1,1265,1,1265,1,1265,1,1265,1,1265,1,0,0
262,12,Recon Pl TD Bn,0,average,1,platoon,1,armor,1942,1,1943,133,1,133,1,34,1,34,1,34,1,34,1,34,1,0,0,0,0,0,0
263,12,Recon Pl TD Bn,0,average,1,platoon,1,armor,1943,9,1946,28,1,28,1,34,1,34,1,34,1,34,1,34,1,0,0,0,0,0,0
264,99,Arm Rec HQ 42 H,0,average,1,platoon,1,armor,1942,3,1943,133,1,133,1,78,1,78,1,78,1,32,1,0,0,0,0,0,0,0,0
265,99,Armd Rec Bld H,0,average,1,platoon,1,armor,1942,3,1943,234,1,34,1,133,1,234,1,34,1,133,1,197,1,97,1,0,0,0,0
266,99,Cav Trp HQ 43 H,0,average,1,platoon,1,armor,1943,9,1945,28,1,28,1,191,1,191,1,3,1,3,1,3,1,3,1,3,1,0,0
267,99,Cav Bld 43 H,0,average,1,platoon,1,armor,1943,9,1946,234,1,34,1,28,1,377,1,197,1,234,1,34,1,28,1,377,1,197,1
268,99,Cav Trp HQ 46 H,0,average,1,platoon,1,armor,1946,1,1946,28,1,28,1,21,1,21,1,5,1,5,1,5,1,5,1,5,1,0,0
269,99,Cav Bld 42d H,0,average,1,platoon,1,armor,1942,3,1943,133,1,133,1,377,1,377,1,223,1,223,1,0,0,0,0,0,0,0,0
270,12,Air Transport,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1940,1,1946,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,12,Glider,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,3,1946,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,12,Bombers,0,average,1,platoon,4,miscellaneous,1934,6,1946,131,1,131,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,12,Pack Mules,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,380,1,380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,12,Mtd Constab Pl,0,average,1,platoon,3,infantry,1945,10,1946,235,1,235,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,12,Cav Trnsport Tm,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,375,1,375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,12,Para Platoon[A],0,average,1,platoon,5,*AI*,1942,11,1946,179,1,180,1,169,1,163,1,160,1,156,1,157,1,127,1,127,1,0,0
282,12,Para Mortar[A],0,average,1,platoon,5,*AI*,1942,11,1946,260,1,260,1,160,1,160,1,127,1,0,0,0,0,0,0,0,0,0,0
283,12,Para Recon [A],0,average,1,platoon,5,*AI*,1942,11,1946,160,1,156,1,160,1,156,1,160,1,156,1,160,1,156,1,160,1,127,1
284,12,Para Eng [A],0,average,1,platoon,5,*AI*,1942,11,1946,158,1,158,1,158,1,158,1,127,1,127,1,0,0,0,0,0,0,0,0
286,12,Para AT [A],0,average,1,platoon,5,*AI*,1942,11,1946,180,1,157,1,157,1,157,1,157,1,127,1,0,0,0,0,0,0,0,0
289,12,Para MG [A],0,average,2,company,5,*AI*,1942,11,1946,226,1,226,1,127,1,1348,1,0,0,0,0,0,0,0,0,0,0,0,0
291,12,Gldr AA Pl[G],0,average,1,platoon,5,*AI*,1943,7,1946,227,1,227,1,227,1,227,1,122,1,122,1,0,0,0,0,0,0,0,0
293,12,Glider Jeep [G],0,average,0,SPWOOB_FTYPE_UNKNOWN,5,*AI*,1943,7,1946,34,1,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,12,Gldr Co 45 [G],0,average,2,company,5,*AI*,1945,1,1946,55,1,176,1,122,1,122,1,47,1,122,1,1301,1,1301,1,1301,1,1301,1
295,12,Gldr Mortars[G],0,average,1,platoon,5,*AI*,1943,7,1946,48,1,48,1,48,1,122,1,122,1,122,1,0,0,0,0,0,0,0,0
296,12,Gldr MG 45 [G],0,average,1,platoon,5,*AI*,1945,1,1946,159,1,159,1,174,1,122,1,122,1,122,1,0,0,0,0,0,0,0,0
297,12,Gldr Baz Pl[G],0,average,1,platoon,5,*AI*,1943,7,1946,62,1,62,1,62,1,62,1,62,1,62,1,62,1,122,1,0,0,0,0
298,12,Gldr LMG Pl[G],0,average,1,platoon,5,*AI*,1943,7,1946,176,1,176,1,176,1,122,1,122,1,122,1,0,0,0,0,0,0,0,0
299,12,Gldr TD Pl[G],0,average,1,platoon,5,*AI*,1945,1,1946,40,1,367,1,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,12,Gldr Pl 43 [G],0,average,1,platoon,5,*AI*,1943,7,1944,54,1,54,1,54,1,62,1,197,1,122,1,122,1,122,1,0,0,0,0
301,12,Gldr Pl 45[G],0,average,1,platoon,5,*AI*,1945,1,1946,55,1,154,1,154,1,62,1,122,1,122,1,122,1,0,0,0,0,0,0
302,12,Gldr Co 43 [G],0,average,2,company,5,*AI*,1943,7,1944,55,1,176,1,122,1,122,1,1300,1,1300,1,1300,1,1300,1,0,0,0,0
304,12,Gldr Spt 43 [G],0,average,2,company,5,*AI*,1943,7,1944,55,1,174,1,174,1,122,1,122,1,122,1,1295,1,0,0,0,0,0,0
306,12,Glider Recon[G],0,average,1,platoon,5,*AI*,1943,7,1946,160,1,156,1,156,1,122,1,0,0,0,0,0,0,0,0,0,0,0,0
307,12,Gldr How Sec[G],0,average,0,SPWOOB_FTYPE_UNKNOWN,5,*AI*,1943,7,1946,145,1,122,1,34,1,122,1,0,0,0,0,0,0,0,0,0,0,0,0
308,12,Gldr How Pl[G],0,average,2,company,5,*AI*,1943,7,1946,145,1,34,1,122,1,122,1,1307,1,0,0,0,0,0,0,0,0,0,0
309,12,Gldr How Bty[G],0,average,2,company,5,*AI*,1943,7,1946,145,1,122,1,34,1,122,1,1307,1,1307,1,1307,1,0,0,0,0,0,0
310,99,Gldr TD Bld H,0,average,1,platoon,5,*AI*,1945,1,1946,40,1,40,1,367,1,367,1,122,1,122,1,122,1,122,1,0,0,0,0
311,99,Gldr TD Bld2 H,0,average,1,platoon,5,*AI*,1945,1,1946,40,1,367,1,122,1,485,1,0,0,0,0,0,0,0,0,0,0,0,0
312,12,Glid Bn TD Pl,0,average,1,platoon,2,artillery,1945,1,1946,40,1,40,1,40,1,367,1,367,1,367,1,0,0,0,0,0,0,0,0
313,12,Gldr RR Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1945,3,1946,400,1,400,1,367,1,367,1,0,0,0,0,0,0,0,0,0,0,0,0
314,12,Gldr RR Sec [G],0,average,0,SPWOOB_FTYPE_UNKNOWN,5,*AI*,1945,3,1946,400,1,122,1,400,1,122,1,34,1,122,1,34,1,122,1,0,0,0,0
315,12,Armored Team 42,0,average,2,company,1,armor,1942,11,1943,302,1,302,1,1043,1,1194,1,1194,1,1194,1,1358,1,1018,1,1089,1,1206,1
316,12,Armored Team 43,0,average,2,company,1,armor,1943,9,1944,300,1,300,1,1043,1,1194,1,1194,1,1194,1,1357,1,1008,1,1089,1,1179,1
317,12,Armored Team 44,0,average,2,company,1,armor,1944,7,1944,306,1,304,1,1043,1,1188,1,1188,1,1188,1,1357,1,1037,1,1089,1,1179,1
318,12,Armored Team 45,0,average,2,company,1,armor,1945,1,1946,308,1,190,1,1043,1,1184,1,1184,1,1184,1,1357,1,1037,1,1089,1,1179,1
319,12,Armored Team 46,0,average,2,company,1,armor,1946,7,1946,309,1,309,1,1043,1,1182,1,1182,1,1182,1,1357,1,1037,1,1089,1,1179,1
320,12,Glid Inf Co 43,0,average,2,company,3,infantry,1943,7,1944,55,1,176,1,1340,1,1340,1,1340,1,1340,1,0,0,0,0,0,0,0,0
321,12,Gldr Tank [G],0,average,0,SPWOOB_FTYPE_UNKNOWN,5,*AI*,1943,7,1946,261,1,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,12,Ranger Co ETO,0,average,2,company,3,infantry,1942,11,1946,218,1,62,1,162,1,172,1,172,1,172,1,172,1,1346,1,0,0,0,0
339,12,Mtn Patrol,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,10,1946,236,1,236,1,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,12,Glid Inf Pl 43,0,average,1,platoon,3,infantry,1943,7,1944,54,1,54,1,54,1,62,1,197,1,0,0,0,0,0,0,0,0,0,0
341,12,Motorcycle Pl,0,average,1,platoon,3,infantry,1935,1,1941,222,1,222,1,222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,12,Inf AAMG Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,228,1,228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,12,Abn Bazooka Pl,0,average,1,platoon,3,infantry,1945,1,1946,157,1,157,1,157,1,157,1,157,1,157,1,157,1,157,1,157,1,0,0
344,12,Gld Bazooka Pl,0,average,1,platoon,3,infantry,1943,7,1946,62,1,62,1,62,1,62,1,62,1,62,1,62,1,62,1,0,0,0,0
345,12,Lt Mor Sec(-),0,average,1,platoon,2,artillery,1940,1,1946,197,1,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,12,Lt Mortar Sec,0,average,1,platoon,2,artillery,1940,1,1946,197,1,197,1,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,12,MG Platoon,0,average,1,platoon,3,infantry,1930,1,1946,174,1,174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,12,AbnBnMGPl[A],0,average,1,platoon,5,*AI*,1942,11,1946,226,1,226,1,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,12,Abn Bn MG Pl,0,average,1,platoon,3,infantry,1942,11,1946,226,1,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,12,Armd Inf Co 42,0,average,2,company,3,infantry,1942,3,1943,56,1,32,1,150,1,33,1,211,1,367,1,1358,1,1358,1,1358,1,0,0
351,12,Bn Wpns Co 43,0,average,2,company,3,infantry,1943,7,1946,238,1,367,1,1103,1,1092,1,1347,1,1347,1,1033,1,1108,1,1105,1,1033,1
352,12,Bn Wpns Co 30,0,average,2,company,3,infantry,1930,1,1943,238,1,367,1,1347,1,1347,1,1033,1,1103,1,1092,1,1157,1,0,0,0,0
353,12,Glid Bn Spt 45,0,average,2,company,3,infantry,1945,1,1946,55,1,48,1,48,1,48,1,1347,1,1347,1,1312,1,1147,1,1344,1,0,0
355,12,Armd Eng Co,0,average,2,company,3,infantry,1941,1,1946,59,1,170,1,225,1,225,1,225,1,38,1,38,1,1089,1,1173,1,1173,1
356,12,Cbt Eng Co,0,average,2,company,3,infantry,1930,1,1946,59,1,170,1,38,1,38,1,225,1,225,1,225,1,1173,1,1173,1,1173,1
357,12,Armd Inf Pl 43,0,average,1,platoon,3,infantry,1943,9,1946,57,1,57,1,57,1,67,1,62,1,225,1,32,1,32,1,32,1,33,1
358,12,Armd Inf Pl 42,0,average,1,platoon,3,infantry,1942,3,1943,56,1,56,1,56,1,67,1,150,1,225,1,32,1,32,1,32,1,33,1
360,12,Para Company[A],0,average,2,company,5,*AI*,1942,11,1946,180,1,157,1,160,1,127,1,127,1,1280,1,1280,1,1280,1,0,0,0,0
361,12,Para Bn Spt [A],0,average,2,company,5,*AI*,1942,11,1944,180,1,180,1,127,1,127,1,1348,1,1348,1,1282,1,0,0,0,0,0,0
362,12,Para Bn Spt [A],0,average,2,company,5,*AI*,1945,1,1946,179,1,179,1,127,1,127,1,127,1,127,1,1343,1,1348,1,1348,1,1282,1
363,12,Gldr MG 45 [G],0,average,1,platoon,5,*AI*,1945,1,1946,174,1,174,1,122,1,122,1,0,0,0,0,0,0,0,0,0,0,0,0
364,12,Gldr LMG Pl[G],0,average,1,platoon,5,*AI*,1945,1,1946,176,1,176,1,176,1,122,1,122,1,122,1,0,0,0,0,0,0,0,0
365,12,Gldr Spt 45 [G],0,average,2,company,5,*AI*,1945,1,1946,55,1,62,1,122,1,1295,1,1363,1,1363,1,1297,1,1364,1,1311,1,1310,1
366,12,Cannon Co 42,0,average,1,platoon,2,artillery,1942,7,1943,199,1,199,1,199,1,199,1,199,1,199,1,101,1,101,1,0,0,0,0
367,12,Cannon Co 43,0,average,1,platoon,2,artillery,1943,7,1946,144,1,144,1,144,1,144,1,144,1,144,1,0,0,0,0,0,0,0,0
368,12,SPAA Platoon,0,average,1,platoon,2,artillery,1942,1,1946,25,1,25,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0
369,12,SPAA Battery,0,average,2,company,2,artillery,1944,1,1946,24,1,24,1,24,1,24,1,1368,1,1368,1,1368,1,0,0,0,0,0,0
370,12,SPAA Battery,0,average,2,company,2,artillery,1942,1,1943,24,1,24,1,24,1,24,1,1372,1,1372,1,1372,1,1372,1,0,0,0,0
371,12,Lt SPAA Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1942,1,1943,212,1,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,12,Lt SPAA Platoon,0,average,1,platoon,2,artillery,1942,1,1943,212,1,212,1,212,1,212,1,0,0,0,0,0,0,0,0,0,0,0,0
373,12,AAA Platoon,0,average,1,platoon,2,artillery,1935,1,1946,68,1,68,1,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0
374,12,AAA Battery,0,average,2,company,2,artillery,1935,1,1946,68,1,68,1,68,1,68,1,1373,1,1373,1,1373,1,0,0,0,0,0,0
375,12,AAA Platoon (T),0,average,1,platoon,2,artillery,1935,1,1946,68,1,68,1,68,1,68,1,38,1,38,1,38,1,38,1,0,0,0,0
376,12,AAA Battery (T),0,average,2,company,2,artillery,1935,1,1946,370,1,1375,1,1375,1,1375,1,1375,1,0,0,0,0,0,0,0,0,0,0
377,12,Rgr Bn Spt ETO,0,average,2,company,3,infantry,1942,11,1946,181,1,225,1,225,1,225,1,225,1,1103,1,1407,1,1405,1,0,0,0,0
378,99,ArmInf Bld A H,0,average,1,platoon,3,infantry,1940,7,1941,389,1,133,1,389,1,133,1,197,1,133,1,150,1,133,1,0,0,0,0
379,12,Armd Inf Pl 41,0,average,1,platoon,3,infantry,1941,3,1942,390,1,390,1,390,1,67,1,150,1,225,1,32,1,32,1,32,1,32,1
380,12,Armd Inf Co 41,0,average,2,company,3,infantry,1941,3,1942,390,1,32,1,150,1,32,1,211,1,368,1,1379,1,1379,1,1379,1,0,0
381,12,Armd Inf Co 40,0,average,2,company,3,infantry,1940,7,1941,389,1,133,1,150,1,133,1,1378,1,1384,1,1378,1,1384,1,1378,1,1384,1
382,12,Dmt Arm Inf Pl,0,average,1,platoon,3,infantry,1940,7,1946,393,1,393,1,393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,12,Para Company,0,average,2,company,3,infantry,1942,11,1946,180,1,157,1,160,1,1169,1,1169,1,1169,1,0,0,0,0,0,0,0,0
384,99,ArmInf Bld B H,0,average,1,platoon,3,infantry,1940,7,1941,389,1,133,1,389,1,133,1,389,1,133,1,389,1,133,1,388,1,133,1
385,12,Helicopter,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,99,ArmInf Bld C H,0,average,1,platoon,3,infantry,1940,7,1941,389,1,133,1,389,1,133,1,389,1,133,1,388,1,133,1,0,0,0,0
387,12,2 Util Vehicles,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,370,1,370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,12,Armd Inf Pl 40,0,average,2,company,3,infantry,1940,7,1941,389,1,389,1,133,1,133,1,1391,1,1391,1,1392,1,0,0,0,0,0,0
389,12,Lt Artillery Bn,0,average,1,platoon,2,artillery,1930,1,1942,116,1,116,1,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,12,Lt Art Battery,0,average,1,platoon,2,artillery,1930,1,1942,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,99,ArmInf Bld D H,0,average,1,platoon,3,infantry,1940,7,1941,389,1,389,1,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0
392,99,ArmInf Bld E H,0,average,1,platoon,3,infantry,1940,7,1941,388,1,150,1,197,1,133,1,133,1,133,1,0,0,0,0,0,0,0,0
394,12,T16 Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1940,9,1941,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,12,Prime Mover Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,381,1,381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,12,Armored Jeep,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,3,1946,366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,12,Alaskan Armor,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1946,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,12,Infantry AAMG,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,12,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,12,Wagon Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1942,443,1,443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,12,Airborne FO,0,average,1,platoon,2,artillery,1942,11,1946,336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,12,Ranger FO,0,average,1,platoon,2,artillery,1942,11,1946,335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,12,Ranger Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,11,1946,475,1,475,1,475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,12,LMG Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,11,1946,176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,12,Cavalry Company,0,average,2,company,3,infantry,1930,1,1942,60,1,60,1,1042,1,1042,1,1416,1,0,0,0,0,0,0,0,0,0,0
416,12,Cavalry Scouts,0,average,1,platoon,3,infantry,1930,1,1942,498,1,498,1,498,1,498,1,0,0,0,0,0,0,0,0,0,0,0,0
420,12,Dsmntd Cav Co-,0,average,2,company,3,infantry,1930,1,1942,500,1,500,1,1421,1,1421,1,1416,1,0,0,0,0,0,0,0,0,0,0
421,12,Dsmntd Cav Pl-,0,average,1,platoon,3,infantry,1930,1,1942,500,1,500,1,500,1,500,1,0,0,0,0,0,0,0,0,0,0,0,0
425,12,Dsmntd Cav Co+,0,average,2,company,3,infantry,1930,1,1942,500,1,500,1,375,1,375,1,1426,1,1426,1,1416,1,0,0,0,0,0,0
426,12,Dsmntd Cav Pl+,0,average,1,platoon,3,infantry,1930,1,1942,500,1,500,1,500,1,500,1,375,1,375,1,375,1,375,1,0,0,0,0
429,12,Cannon Co,0,average,1,platoon,2,artillery,1940,3,1942,185,1,185,1,185,1,185,1,185,1,185,1,0,0,0,0,0,0,0,0
443,12,Flamethrower,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,7,1946,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,12,Flamethrowers,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,7,1946,398,1,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,12,Engineer Pl+Ft,0,average,1,platoon,3,infantry,1943,7,1946,58,1,58,1,58,1,398,1,398,1,0,0,0,0,0,0,0,0,0,0
450,12,Inf Co (green),0,average,2,company,3,infantry,1943,1,1943,54,1,224,1,47,1,1177,1,1177,1,1177,1,0,0,0,0,0,0,0,0
451,12,Inf Co (green),0,average,2,company,3,infantry,1945,1,1946,54,1,47,1,111,1,1175,1,1175,1,1175,1,0,0,0,0,0,0,0,0
452,12,Inf Co (green),0,average,2,company,3,infantry,1943,7,1944,54,1,111,1,47,1,1176,1,1176,1,1176,1,0,0,0,0,0,0,0,0
454,12,Veteran Inf Co,0,average,2,company,3,infantry,1943,7,1944,54,1,111,1,47,1,1176,1,1176,1,1176,1,0,0,0,0,0,0,0,0
455,12,Veteran Inf Co,0,average,2,company,3,infantry,1945,1,1945,54,1,47,1,111,1,1175,1,1175,1,1175,1,0,0,0,0,0,0,0,0
459,12,Assault Gun Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1942,2,1946,115,1,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,12,Ski Patrol,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,567,1,567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,12,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
