id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
262,4,Mulo  Pacchetto,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,10,1945,237,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,4,Grp Cavalleria,0,average,1,platoon,3,infantry,1943,10,1945,236,1,236,1,234,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0
273,4,Pl C/A Celere,0,average,1,platoon,2,artillery,1943,10,1945,17,1,17,1,17,1,17,1,68,1,68,1,68,1,68,1,0,0,0,0
277,4,Pl Celere,0,average,1,platoon,3,infantry,1943,10,1945,166,1,166,1,166,1,166,1,0,0,0,0,0,0,0,0,0,0,0,0
285,4,Pl Arti Cavallo,0,average,1,platoon,2,artillery,1943,10,1945,19,1,19,1,19,1,153,1,418,1,418,1,418,1,418,1,0,0,0,0
293,4,SP ATG Pl,0,average,1,platoon,2,artillery,1943,10,1945,57,1,57,1,57,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0
294,4,SP ATG Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1943,10,1945,57,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,4,RRCC Comando,0,average,2,company,3,infantry,1943,10,1945,445,1,412,1,1245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,4,Trattori Art,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,10,1945,417,1,417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,4,Vagone,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,10,1945,419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,4,Sezione Vagone,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,10,1945,419,1,419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,4,Plotone Vagone,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,10,1943,419,1,419,1,419,1,419,1,0,0,0,0,0,0,0,0,0,0,0,0
316,4,Mitragliera C/A,0,average,1,platoon,2,artillery,1943,10,1945,462,1,462,1,463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,4,Pl Semov Art,0,average,1,platoon,2,artillery,1943,10,1945,53,1,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,4,Incursori Moto,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,10,1945,277,1,277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,4,Motocicletta MG,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,10,1945,282,1,282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,4,Co Motocicletta,0,average,2,company,3,infantry,1943,10,1945,282,1,1321,1,1321,1,1094,1,1094,1,1322,1,0,0,0,0,0,0,0,0
347,4,Decima MAS,0,average,2,company,4,miscellaneous,1943,10,1945,535,1,535,1,536,1,536,1,0,0,0,0,0,0,0,0,0,0,0,0
350,4,M Arditi,0,average,1,platoon,3,infantry,1943,10,1945,550,1,552,1,554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,4,RSI Ausiliaria,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,10,1945,540,1,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,4,Pl Carro Pes,0,average,1,platoon,1,armor,1943,10,1945,75,1,75,1,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0
361,4,Carro Pesante,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1943,10,1945,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,4,Carro Medio,0,average,1,platoon,1,armor,1944,1,1945,77,1,77,1,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0
363,4,Co Carro Medio,0,average,2,company,1,armor,1944,1,1945,75,1,1361,1,1362,1,1011,1,0,0,0,0,0,0,0,0,0,0,0,0
365,4,Difesa Costiera,0,average,1,platoon,4,miscellaneous,1943,10,1945,575,1,576,1,577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,4,Sedi del Btn,0,average,2,company,3,infantry,1943,10,1945,517,1,103,1,645,1,645,1,1245,1,1245,1,1167,1,0,0,0,0,0,0
380,4,ISPA Polizia,0,average,1,platoon,3,infantry,1943,10,1945,199,1,200,1,201,1,202,1,0,0,0,0,0,0,0,0,0,0,0,0
999,4,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,10,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
