id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
277,41,Scout Section,0,average,1,platoon,3,infantry,1930,1,1946,37,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,41,Spec Ops Armour,0,average,1,platoon,1,armor,1933,10,1946,15,1,19,1,20,1,30,1,17,1,28,1,0,0,0,0,0,0,0,0
279,41,Rifle Platoon,0,average,1,platoon,3,infantry,1930,1,1935,33,1,33,1,33,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0
280,41,Infantry Pl,0,average,1,platoon,3,infantry,1935,10,1946,34,1,34,1,36,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0
281,41,Engineer Pl,0,average,1,platoon,3,infantry,1930,1,1946,38,1,38,1,38,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0
282,41,Rifle Platoon,0,average,1,platoon,3,infantry,1935,10,1946,33,1,33,1,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0
283,41,AT Infantry Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,1,1946,48,1,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,41,AT Infantry Pl,0,average,1,platoon,3,infantry,1943,1,1946,49,1,49,1,48,1,48,1,0,0,0,0,0,0,0,0,0,0,0,0
285,41,Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,41,Sniper Group,0,average,0,SPWOOB_FTYPE_UNKNOWN,0,default,1930,1,1946,51,1,51,1,51,1,51,1,0,0,0,0,0,0,0,0,0,0,0,0
287,41,Scout Group,0,average,1,platoon,3,infantry,1930,1,1946,37,1,37,1,57,1,57,1,51,1,0,0,0,0,0,0,0,0,0,0
288,41,Infantry Pl,0,average,1,platoon,3,infantry,1930,1,1935,34,1,36,1,36,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0
289,41,Infantry Co --,0,average,2,company,3,infantry,1935,10,1946,34,1,1287,1,1282,1,1282,1,1280,1,1280,1,0,0,0,0,0,0,0,0
290,41,Infantry Co -,0,average,2,company,3,infantry,1935,10,1946,34,1,1287,1,1282,1,1282,1,1280,1,1280,1,1156,1,0,0,0,0,0,0
291,41,Infantry Co,0,average,2,company,3,infantry,1935,10,1946,34,1,1287,1,1282,1,1280,1,1280,1,1280,1,1111,1,1156,1,0,0,0,0
292,41,Infantry Co +,0,average,2,company,3,infantry,1935,10,1946,34,1,1287,1,1282,1,1280,1,1280,1,1280,1,1111,1,1156,1,1160,1,0,0
293,41,Infantry Co ++,0,average,2,company,3,infantry,1935,10,1946,34,1,1287,1,1282,1,1280,1,1280,1,1280,1,1111,1,1116,1,1156,1,1160,1
295,41,Gun Truck,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1939,1,1946,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,41,Infantry Co -,0,average,2,company,3,infantry,1930,1,1935,34,1,1287,1,1279,1,1279,1,1288,1,1288,1,0,0,0,0,0,0,0,0
297,41,Infantry Co,0,average,2,company,3,infantry,1930,1,1935,34,1,1287,1,1279,1,1279,1,1288,1,1288,1,1156,1,0,0,0,0,0,0
298,41,Infantry Co +,0,average,2,company,3,infantry,1930,1,1935,34,1,1287,1,1288,1,1288,1,1288,1,1288,1,1111,1,1156,1,0,0,0,0
300,41,Inf-AA Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,185,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,41,SPAA,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1933,6,1946,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,41,SPAA Platoon,0,average,1,platoon,2,artillery,1933,6,1946,19,1,20,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,41,Engineer Co,0,average,2,company,3,infantry,1930,1,1946,36,1,1287,1,1281,1,1281,1,1281,1,1110,1,1116,1,1160,1,0,0,0,0
310,41,Assault Support,0,average,2,company,4,miscellaneous,1930,1,1946,235,1,1167,1,1168,1,1264,1,1268,1,1169,1,0,0,0,0,0,0,0,0
314,41,Seri Thai Scout,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,1,1945,251,1,251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,41,Seri Thai Group,0,average,1,platoon,3,infantry,1943,1,1945,253,1,252,1,252,1,251,1,0,0,0,0,0,0,0,0,0,0,0,0
316,41,Seri Thai Band,0,average,2,company,3,infantry,1943,1,1945,252,1,1315,1,1315,1,1315,1,0,0,0,0,0,0,0,0,0,0,0,0
320,41,Police Patrol,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,41,Police Station,0,average,2,company,3,infantry,1930,1,1946,56,1,56,1,57,1,57,1,59,1,0,0,0,0,0,0,0,0,0,0
325,41,Gun Tractor,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1939,6,1946,355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,41,2 Gun Tractors,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1939,6,1946,355,1,355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,41,6 Gun Tractors,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1939,6,1946,355,1,355,1,355,1,355,1,355,1,355,1,0,0,0,0,0,0,0,0
339,41,2 Light Trucks,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,415,1,415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,41,4 Light Trucks,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,415,1,415,1,415,1,415,1,0,0,0,0,0,0,0,0,0,0,0,0
380,41,Hy AT Gun Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1936,6,1946,182,1,182,1,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0
381,41,Hy AT Gun Sec/T,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1936,6,1946,182,1,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,41,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,41,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
